Id,Name,6/1/2022 11:14,6/2/2022 11:01,6/3/2022 10:47,6/4/2022 10:44,6/5/2022 10:58,6/6/2022 10:57,6/7/2022 10:53,6/8/2022 10:52,6/9/2022 10:54,6/10/2022 11:02,6/11/2022 10:53,6/12/2022 11:06,6/13/2022 11:07,6/14/2022 11:09,6/15/2022 11:02,6/16/2022 10:56,6/17/2022 10:59,6/18/2022 10:59,6/19/2022 11:06,6/20/2022 10:59,6/21/2022 11:00,6/22/2022 11:10,6/23/2022 10:59,6/24/2022 11:02,6/25/2022 11:06,6/26/2022 11:11,6/27/2022 11:05,6/28/2022 11:03,6/29/2022 11:07,6/30/2022 11:07,7/1/2022 11:22,7/2/2022 11:03,7/3/2022 11:09,7/4/2022 11:15,7/5/2022 11:07,7/6/2022 11:23,7/7/2022 11:13,7/8/2022 11:09,7/9/2022 10:58,7/10/2022 11:20,7/11/2022 11:06,7/12/2022 11:20,7/13/2022 11:06,7/14/2022 11:21,7/15/2022 11:24,7/16/2022 11:06,7/17/2022 11:12,7/18/2022 11:10,7/19/2022 11:23,7/20/2022 11:07,7/21/2022 11:09,7/22/2022 11:11,7/23/2022 11:10,7/24/2022 11:14,7/25/2022 11:09,7/26/2022 11:22,7/27/2022 11:14,7/28/2022 11:07,7/29/2022 11:20,7/30/2022 11:07,7/31/2022 11:24,8/1/2022 11:21,8/2/2022 11:26,8/3/2022 11:08,8/4/2022 11:03,8/5/2022 11:04,8/6/2022 11:02,8/7/2022 11:11,8/8/2022 11:02,8/9/2022 11:13,8/10/2022 10:53,8/11/2022 10:56,8/12/2022 11:01,8/13/2022 10:56,8/14/2022 11:13,8/15/2022 11:20,8/16/2022 11:14,8/17/2022 11:26,8/18/2022 11:25,8/19/2022 11:14,8/20/2022 11:12,8/21/2022 11:08,8/22/2022 11:11,8/23/2022 11:23,8/24/2022 11:15,8/25/2022 11:23,8/26/2022 11:30,8/27/2022 11:25,8/28/2022 11:32,8/29/2022 11:30,8/30/2022 11:35,8/31/2022 11:40,9/1/2022 11:17,9/2/2022 11:26,9/3/2022 11:30,9/4/2022 11:24,9/5/2022 11:29,9/6/2022 11:34
2347476,마이크로닉스 Cyclone II 600W +12V Single Rail,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,55900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,56900.0,58900.0,58900.0,58900.0,58900.0,58900.0,58900.0
5540255,마이크로닉스 Cyclone III 400W After Cooling,41750.0,41750.0,41750.0,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,,49840.0,49840.0,49840.0,49840.0,49840.0,49840.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51380.0,51390.0,51390.0,51390.0,51390.0,51390.0,51390.0
5540299,마이크로닉스 Cyclone III 500W After Cooling,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0,42000.0
14126873,마이크로닉스 Cyclone III 500W After Cooling 벌크,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40130.0,40130.0,40130.0,40130.0,40130.0,40130.0,40130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5540326,마이크로닉스 Cyclone III 600W After Cooling,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,48600.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50000.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0,50500.0
14737295,마이크로닉스 Cyclone III 600W After Cooling 벌크,49500.0,49500.0,,,49500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49500.0,49500.0,49500.0,49500.0,49500.0,,,,,,,,,,,,,,,,,,49440.0,49380.0,49330.0,49290.0,49270.0,49220.0,,,,,,,
15911549,마이크로닉스 Cyclone III 600W After Cooling 중고,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0,19500.0
11172765,마이크로닉스 Cyclone III 700W After Cooling HDB,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,50960.0,50960.0,50960.0,50960.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,59500.0,
2110187,마이크로닉스 New Performance 500W 80Plus Bronze Change-up,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,66100.0,,,,
2421103,마이크로닉스 New Performance 500W 80Plus Bronze 프리볼트,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0,80000.0
2110209,마이크로닉스 New Performance 600W 80Plus Bronze Change-up,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85800.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,85600.0,
2421111,마이크로닉스 New Performance 600W 80Plus Bronze 프리볼트,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0,104000.0
2110220,마이크로닉스 New Performance 700W 80Plus Bronze Change-up,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2421115,마이크로닉스 New Performance 700W 80Plus Bronze 프리볼트,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,98900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14939270,마이크로닉스 Performance II 125 700W 80PLUS GOLD,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,94000.0,98450.0,98450.0,98450.0,98450.0,98450.0,98450.0,98500.0,98500.0,98500.0,98490.0,98500.0,98500.0,98500.0,98500.0,98500.0,98000.0,96000.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,94000.0,94000.0,98500.0,98500.0,98500.0,98490.0,98490.0,98490.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98500.0,98490.0,,98500.0,98500.0,98500.0,98500.0,102500.0,102500.0,102490.0,102500.0,102500.0
10054617,마이크로닉스 Performance II HV 1000W 80PLUS Bronze FDB,163000.0,,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,169950.0,169950.0,169950.0,169950.0,169950.0,169950.0,,169950.0,169950.0,169950.0,169950.0,169950.0,169950.0,170500.0,170500.0,170500.0,170500.0,170490.0,170500.0,170500.0,170500.0,170500.0,168280.0,170400.0,170400.0,170500.0,,170500.0,170500.0,170500.0,170490.0,170490.0,170500.0,170500.0,170500.0,170500.0,170500.0,170490.0,170490.0,170490.0,170500.0,170500.0,170500.0,170500.0,170500.0,170400.0,170500.0,170500.0,170500.0,170500.0,170500.0,170490.0,170490.0,170500.0,170500.0,170500.0,170500.0,177500.0,177500.0,177500.0,177500.0,177500.0
3071195,마이크로닉스 Performance II HV 1000W Bronze,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,163000.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0,170500.0
10054539,마이크로닉스 Performance II HV 850W 80PLUS Bronze FDB,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138490.0,138490.0,138490.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,145500.0,145500.0,145500.0,145500.0
3071154,마이크로닉스 Performance II HV 850W Bronze,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,131500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0,138500.0
10557825,마이크로닉스 Performance II PV 500W 80PLUS Bronze FDB,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69490.0,69500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,77500.0,77500.0,77500.0,77500.0,77500.0
5045394,마이크로닉스 Performance II PV 500W 80Plus Bronze Surge 4K,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,69500.0,,69500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0,73500.0
10557888,마이크로닉스 Performance II PV 600W 80PLUS Bronze FDB,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94490.0,94500.0,94500.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,99000.0,103000.0,103000.0,103000.0,103000.0,103000.0
5045425,마이크로닉스 Performance II PV 600W 80Plus Bronze Surge 4K,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94500.0,94490.0,94490.0,94500.0,94500.0,94500.0,94500.0,94500.0,94490.0,94490.0,94500.0,94500.0,94500.0,94500.0,94500.0,94490.0,94490.0,94490.0,94500.0,94500.0,94500.0,94500.0,94490.0,94490.0,94500.0,94500.0,94500.0,94500.0,94500.0,94490.0,,94500.0,94500.0,94500.0,94500.0,98000.0,98000.0,98000.0,98000.0,98000.0
10557909,마이크로닉스 Performance II PV 700W 80PLUS Bronze FDB,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,,111000.0,111000.0,111000.0,107060.0,107060.0,107060.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,103000.0,103000.0,103000.0,103000.0,111000.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115500.0,115490.0,115500.0,115500.0
5045444,마이크로닉스 Performance II PV 700W 80Plus Bronze Surge 4K,111000.0,111000.0,110920.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,110990.0,110990.0,111000.0,111000.0,111000.0,111000.0,111000.0,110990.0,110990.0,110990.0,111000.0,111000.0,111000.0,111000.0,110990.0,110990.0,111000.0,111000.0,111000.0,111000.0,111000.0,111000.0,,111000.0,111000.0,111000.0,115500.0,115500.0,115500.0,115490.0,115500.0,115500.0
6537151,마이크로닉스 Performance II PV RGB Sync 600W 80Plus Bronze,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,94490.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,96980.0,96980.0,96990.0,96990.0,96990.0,96990.0,96980.0,96980.0,96990.0,96990.0,96990.0,96990.0,96990.0,96980.0,,96990.0,98000.0,98000.0,98000.0,98000.0,98000.0,98000.0,98000.0,98000.0
6537179,마이크로닉스 Performance II PV RGB Sync 700W 80Plus Bronze,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113140.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0,113000.0
